########## Scenario Component Metadata ##########
#Scenario component type: Market Share
#Type: HDV-EV
#Subset: trn_freight_road : Light truck : BEV : million ton-km;
#Superset: trn_freight_road : Light truck : BEV : million ton-km;trn_freight_road : Light truck : FCEV : million ton-km;trn_freight_road : Light truck : Hybrid Liquids : million ton-km;trn_freight_road : Light truck : Liquids : million ton-km;trn_freight_road : Light truck : NG : million ton-km;
#Applied to: New Purchases
#Treatment: Across Selected Regions
#Constraint: Lower
#Policy name: HDV-EV_New_Reg10
#Market name: HDV-EV_New_Reg_Mkt10
#Regions: AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY,USA
#Table data:2025 , 0.0833
#Table data:2030 , 0.167
#Table data:2035 , 0.250
#Table data:2040 , 0.333
#Table data:2045 , 0.417
#Table data:2050 , 0.500
#Table data:2055 , .5
#################################################
INPUT_TABLE
Variable ID
GLIMPSEPFStdActivate

region,policy,market,type,year,constrained
DE,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
DE,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
FL,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
GA,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
HI,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
IA,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
ID,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
IL,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
IN,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
KS,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
KY,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
LA,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MA,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MD,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
ME,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MI,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MN,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MO,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MS,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
MT,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NC,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
ND,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NE,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NH,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NJ,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NM,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NV,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
NY,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
OH,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
OK,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
OR,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
PA,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
RI,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2050,HDV-EV_New_Reg10-2050,,4.795454545454545E-9,1.0e9
SC,trn_freight_road,Light truck,BEV,2055,HDV-EV_New_Reg10-2055,,4.795454545454545E-9,1.0e9
SD,trn_freight_road,Light truck,BEV,2025,HDV-EV_New_Reg10-2025,,4.795454545454545E-9,1.0e9
SD,trn_freight_road,Light truck,BEV,2030,HDV-EV_New_Reg10-2030,,4.795454545454545E-9,1.0e9
SD,trn_freight_road,Light truck,BEV,2035,HDV-EV_New_Reg10-2035,,4.795454545454545E-9,1.0e9
SD,trn_freight_road,Light truck,BEV,2040,HDV-EV_New_Reg10-2040,,4.795454545454545E-9,1.0e9
SD,trn_freight_road,Light truck,BEV,2045,HDV-EV_New_Reg10-2045,,4.795454545454545E-9,1.0e9
